cinema,date,time,title,snif,type
Yes Planet,03/10/2024,15:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,03/10/2024,21:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,03/10/2024,23:50,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,03/10/2024,17:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,03/10/2024,11:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,13:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,14:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,16:15,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,17:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,19:00,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,20:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,21:45,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,23:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,00:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,03/10/2024,10:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,13:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,16:15,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,19:00,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,21:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,00:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,03/10/2024,11:15,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,03/10/2024,14:20,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,03/10/2024,17:10,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,03/10/2024,23:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,03/10/2024,11:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,19:15,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,23:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,03/10/2024,12:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,03/10/2024,15:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,03/10/2024,21:00,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,03/10/2024,23:50,Joker: Folie à Deux,Beer Sheva,4DX
Yes Planet,03/10/2024,17:00,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,VIP
Yes Planet,03/10/2024,11:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,13:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,14:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,16:15,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,17:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:00,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:15,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,20:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,21:45,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,23:30,Joker: Folie à Deux,Zichron Yaakov,Regular
Yes Planet,03/10/2024,14:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,03/10/2024,17:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,03/10/2024,22:45,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,03/10/2024,11:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,03/10/2024,14:20,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,03/10/2024,17:10,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,03/10/2024,23:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,03/10/2024,11:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,12:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,14:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,15:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,16:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,17:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,19:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,19:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,20:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,20:50,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,21:45,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,23:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,00:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,03/10/2024,12:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,03/10/2024,15:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,03/10/2024,21:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,03/10/2024,23:50,Joker: Folie à Deux,Haifa,4DX
Yes Planet,03/10/2024,17:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,03/10/2024,20:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,03/10/2024,21:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,03/10/2024,10:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,13:30,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,16:15,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,19:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,21:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,00:30,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,03/10/2024,11:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,14:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,17:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,19:15,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,20:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,23:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,03/10/2024,12:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,03/10/2024,15:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,03/10/2024,18:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,03/10/2024,21:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,03/10/2024,23:50,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,03/10/2024,18:30,Megalopolis,Tel Aviv,Regular
Yes Planet,03/10/2024,22:20,Megalopolis,Tel Aviv,Regular
Yes Planet,03/10/2024,11:15,Megalopolis,Zichron Yaakov,Regular
Yes Planet,03/10/2024,14:00,Megalopolis,Zichron Yaakov,Regular
Yes Planet,03/10/2024,20:15,Megalopolis,Haifa,Regular
Yes Planet,03/10/2024,23:10,Megalopolis,Haifa,Regular
Yes Planet,03/10/2024,22:45,Megalopolis,Jerusalem,Regular
Lev Cinema,03/10/2024,18:40,Megalopolis,Tel Aviv,Regular
Lev Cinema,03/10/2024,21:30,Megalopolis,Tel Aviv,Regular
Lev Cinema,03/10/2024,16:00,Monster,Lev Raanana,Regular
Lev Cinema,03/10/2024,18:40,Monster,Lev Raanana,Regular
Lev Cinema,03/10/2024,15:30,Monster,Lev Shoham,Regular
Lev Cinema,03/10/2024,14:40,Monster,Tel Aviv,Regular
Lev Cinema,03/10/2024,21:00,Monster,Tel Aviv,Regular
Lev Cinema,03/10/2024,15:10,Monster,Even Yehuda,Regular
Yes Planet,03/10/2024,17:00,Nefarious,Tel Aviv,Regular
Yes Planet,03/10/2024,00:10,Nefarious,Tel Aviv,Regular
Yes Planet,03/10/2024,22:15,Nefarious,Beer Sheva,Regular
Yes Planet,03/10/2024,00:30,Nefarious,Beer Sheva,Regular
Yes Planet,03/10/2024,21:40,Nefarious,Haifa,Regular
Yes Planet,03/10/2024,00:05,Nefarious,Haifa,Regular
Yes Planet,03/10/2024,00:15,Never Let Go,Zichron Yaakov,Regular
Yes Planet,03/10/2024,17:15,Never Let Go,Haifa,Regular
Yes Planet,03/10/2024,22:00,Never Let Go,Haifa,Regular
Yes Planet,03/10/2024,17:40,Never Let Go,Haifa,VIP
Yes Planet,03/10/2024,19:20,Never Let Go,Jerusalem,Regular
Yes Planet,03/10/2024,15:00,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,03/10/2024,17:45,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,03/10/2024,17:10,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,03/10/2024,18:00,Sleeping Dogs,Haifa,Regular
Yes Planet,03/10/2024,19:30,Sleeping Dogs,Jerusalem,Regular
Yes Planet,03/10/2024,21:00,Speak No Evil,Zichron Yaakov,VIP
Yes Planet,03/10/2024,23:20,Speak No Evil,Zichron Yaakov,VIP
Yes Planet,03/10/2024,19:30,Speak No Evil,Haifa,Regular
Yes Planet,03/10/2024,00:15,Speak No Evil,Haifa,Regular
Yes Planet,03/10/2024,21:50,Strange Darling,Tel Aviv,Regular
Yes Planet,03/10/2024,00:00,Strange Darling,Tel Aviv,Regular
Yes Planet,03/10/2024,00:20,Strange Darling,Haifa,Regular
Yes Planet,03/10/2024,19:50,Take a Chance on Me,Tel Aviv,Regular
Yes Planet,03/10/2024,17:10,Take a Chance on Me,Jerusalem,Regular
Lev Cinema,03/10/2024,15:25,Take a Chance on Me,Lev Raanana,Regular
Yes Planet,03/10/2024,17:20,The Engineer,Tel Aviv,Regular
Yes Planet,03/10/2024,19:30,The Engineer,Tel Aviv,Regular
Yes Planet,03/10/2024,20:20,The Engineer,Haifa,VIP
Yes Planet,03/10/2024,21:40,The Engineer,Haifa,Regular
Yes Planet,03/10/2024,19:15,The Second Act,Tel Aviv,Regular
Yes Planet,03/10/2024,19:30,The Second Act,Haifa,Regular
Lev Cinema,03/10/2024,11:00,The Second Act,Lev Raanana,Regular
Lev Cinema,03/10/2024,13:30,The Second Act,Lev Raanana,Regular
Lev Cinema,03/10/2024,19:10,The Second Act,Lev Raanana,Regular
Lev Cinema,03/10/2024,13:10,The Second Act,Lev Shoham,Regular
Lev Cinema,03/10/2024,19:00,The Second Act,Lev Shoham,Regular
Lev Cinema,03/10/2024,13:00,The Second Act,Lev Smadar,Regular
Lev Cinema,03/10/2024,11:00,The Second Act,Tel Aviv,Regular
Lev Cinema,03/10/2024,16:00,The Second Act,Tel Aviv,Regular
Lev Cinema,03/10/2024,18:30,The Second Act,Tel Aviv,Regular
Lev Cinema,03/10/2024,11:00,The Second Act,Even Yehuda,Regular
Lev Cinema,03/10/2024,18:15,The Second Act,Even Yehuda,Regular
Yes Planet,03/10/2024,17:30,The Tasting,Tel Aviv,Regular
Yes Planet,03/10/2024,19:30,The Tasting,Tel Aviv,Regular
Yes Planet,03/10/2024,21:30,The Tasting,Tel Aviv,Regular
Yes Planet,03/10/2024,23:30,The Tasting,Tel Aviv,Regular
Yes Planet,03/10/2024,11:00,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,17:30,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,19:30,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,21:30,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,23:30,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,00:20,The Tasting,Haifa,Regular
Yes Planet,03/10/2024,17:00,The Teachers' Lounge,Haifa,Regular
Yes Planet,03/10/2024,13:10,The Wild Robot,Tel Aviv,Regular
Yes Planet,03/10/2024,15:20,The Wild Robot,Tel Aviv,Regular
Yes Planet,03/10/2024,17:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,03/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,03/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,03/10/2024,17:10,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:20,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,03/10/2024,11:30,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,12:15,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,13:40,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,14:30,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,17:20,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,19:50,The Wild Robot,Haifa,Regular
Yes Planet,03/10/2024,20:45,The Wild Robot,Haifa,VIP
Yes Planet,03/10/2024,17:20,The Wild Robot,Jerusalem,Regular
Lev Cinema,03/10/2024,13:00,There's Still Tomorrow,Lev Raanana,Regular
Lev Cinema,03/10/2024,21:30,There's Still Tomorrow,Lev Raanana,Regular
Lev Cinema,03/10/2024,13:30,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,03/10/2024,16:00,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,03/10/2024,15:45,There's Still Tomorrow,Even Yehuda,Regular
Yes Planet,03/10/2024,21:30,This Time Next Year,Jerusalem,Regular
Yes Planet,03/10/2024,17:40,Woman of the Hour,Tel Aviv,Regular
Yes Planet,03/10/2024,19:45,Woman of the Hour,Tel Aviv,Regular
Yes Planet,03/10/2024,21:45,Woman of the Hour,Tel Aviv,Regular
Yes Planet,03/10/2024,23:45,Woman of the Hour,Tel Aviv,Regular
Yes Planet,03/10/2024,00:20,Woman of the Hour,Beer Sheva,Regular
Yes Planet,03/10/2024,17:00,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:30,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,03/10/2024,22:00,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,03/10/2024,00:10,Woman of the Hour,Zichron Yaakov,Regular
Yes Planet,03/10/2024,13:00,Woman of the Hour,Haifa,Regular
Yes Planet,03/10/2024,17:30,Woman of the Hour,Haifa,Regular
Yes Planet,03/10/2024,19:40,Woman of the Hour,Haifa,Regular
Yes Planet,03/10/2024,21:50,Woman of the Hour,Haifa,Regular
Yes Planet,03/10/2024,00:00,Woman of the Hour,Haifa,Regular
Lev Cinema,04/10/2024,12:40,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,04/10/2024,19:30,Adios Buenos Aires,Lev Raanana,Regular
Lev Cinema,04/10/2024,21:30,Adios Buenos Aires,Lev Raanana,Regular
Lev Cinema,04/10/2024,13:00,Adios Buenos Aires,Even Yehuda,Regular
Yes Planet,04/10/2024,23:20,Alien: Romulus,Haifa,Regular
Yes Planet,04/10/2024,11:30,Autumn and the Black Jaguar,Zichron Yaakov,Regular
Yes Planet,04/10/2024,11:10,Autumn and the Black Jaguar,Haifa,Regular
Yes Planet,04/10/2024,13:10,Autumn and the Black Jaguar,Haifa,Regular
Yes Planet,04/10/2024,21:45,Bad Boys: Ride or Die,Tel Aviv,Regular
Yes Planet,04/10/2024,19:15,Bad Boys: Ride or Die,Beer Sheva,Regular
Yes Planet,04/10/2024,22:00,Bad Boys: Ride or Die,Haifa,Regular
Yes Planet,04/10/2024,22:20,Bad Genius,Tel Aviv,Regular
Yes Planet,04/10/2024,22:00,Bad Genius,Zichron Yaakov,Regular
Yes Planet,04/10/2024,00:10,Bad Genius,Zichron Yaakov,Regular
Yes Planet,04/10/2024,11:30,Bad Genius,Haifa,Regular
Yes Planet,04/10/2024,20:30,Bad Genius,Haifa,Regular
Yes Planet,04/10/2024,22:30,Bad Genius,Haifa,Regular
Yes Planet,04/10/2024,11:00,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,04/10/2024,13:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,04/10/2024,15:30,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,04/10/2024,15:10,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,04/10/2024,17:20,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,04/10/2024,19:30,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,04/10/2024,22:30,Beetlejuice Beetlejuice,Haifa,VIP
Yes Planet,04/10/2024,15:00,Beetlejuice Beetlejuice,Jerusalem,Regular
Yes Planet,04/10/2024,22:00,Blink Twice,Beer Sheva,Regular
Yes Planet,04/10/2024,00:15,Blink Twice,Beer Sheva,Regular
Yes Planet,04/10/2024,19:40,Blink Twice,Zichron Yaakov,Regular
Yes Planet,04/10/2024,22:05,Blink Twice,Haifa,Regular
Yes Planet,04/10/2024,00:20,Blink Twice,Haifa,Regular
Yes Planet,04/10/2024,20:10,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,04/10/2024,22:45,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,04/10/2024,21:40,Bonnard: Pierre & Marthe,Beer Sheva,Regular
Yes Planet,04/10/2024,19:30,Bonnard: Pierre & Marthe,Haifa,Regular
Yes Planet,04/10/2024,21:45,Bonnard: Pierre & Marthe,Jerusalem,Regular
Yes Planet,04/10/2024,22:00,Borderlands,Haifa,Regular
Yes Planet,04/10/2024,16:45,Come Closer,Tel Aviv,Regular
Yes Planet,04/10/2024,19:10,Come Closer,Tel Aviv,Regular
Yes Planet,04/10/2024,21:40,Come Closer,Tel Aviv,Regular
Yes Planet,04/10/2024,00:00,Come Closer,Tel Aviv,Regular
Yes Planet,04/10/2024,16:30,Come Closer,Zichron Yaakov,VIP
Yes Planet,04/10/2024,18:45,Come Closer,Zichron Yaakov,VIP
Yes Planet,04/10/2024,15:30,Come Closer,Haifa,Regular
Yes Planet,04/10/2024,17:30,Come Closer,Haifa,Regular
Yes Planet,04/10/2024,19:45,Come Closer,Haifa,Regular
Yes Planet,04/10/2024,22:00,Come Closer,Haifa,Regular
Yes Planet,04/10/2024,16:00,Come Closer,Jerusalem,Regular
Yes Planet,04/10/2024,18:30,Come Closer,Jerusalem,Regular
Yes Planet,04/10/2024,21:00,Come Closer,Jerusalem,Regular
Yes Planet,04/10/2024,23:40,Come Closer,Jerusalem,Regular
Lev Cinema,04/10/2024,11:00,Come Closer,Tel Aviv,Regular
Lev Cinema,04/10/2024,13:30,Come Closer,Tel Aviv,Regular
Lev Cinema,04/10/2024,16:20,Come Closer,Tel Aviv,Regular
Lev Cinema,04/10/2024,18:40,Come Closer,Tel Aviv,Regular
Lev Cinema,04/10/2024,21:50,Come Closer,Tel Aviv,Regular
Lev Cinema,04/10/2024,12:50,Come Closer,Lev Raanana,Regular
Lev Cinema,04/10/2024,19:30,Come Closer,Lev Raanana,Regular
Lev Cinema,04/10/2024,21:45,Come Closer,Lev Raanana,Regular
Lev Cinema,04/10/2024,13:30,Come Closer,Even Yehuda,Regular
Lev Cinema,04/10/2024,20:50,Come Closer,Even Yehuda,Regular
Lev Cinema,04/10/2024,21:30,Come Closer,Lev Shoham,Regular
Lev Cinema,04/10/2024,15:30,Come Closer,Lev Smadar,Regular
Yes Planet,04/10/2024,17:30,Deadpool and Wolverine (2024),Tel Aviv,Regular
Yes Planet,04/10/2024,23:10,Deadpool and Wolverine (2024),Zichron Yaakov,Regular
Yes Planet,04/10/2024,17:50,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,04/10/2024,19:15,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,04/10/2024,17:15,Deadpool and Wolverine (2024),Jerusalem,Regular
Yes Planet,04/10/2024,20:00,Deadpool and Wolverine (2024),Jerusalem,Regular
Lev Cinema,04/10/2024,15:00,Fallen Leaves,Tel Aviv,Regular
Yes Planet,04/10/2024,18:30,It Ends with Us,Tel Aviv,Regular
Yes Planet,04/10/2024,21:20,It Ends with Us,Tel Aviv,Regular
Yes Planet,04/10/2024,21:45,It Ends with Us,Haifa,Regular
Cinema City,04/10/2024,18:00,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,04/10/2024,19:00,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,04/10/2024,21:30,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,04/10/2024,22:30,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,04/10/2024,18:00,Joker: Folie à Deux,Tel Aviv,4DX
Cinema City,04/10/2024,21:30,Joker: Folie à Deux,Tel Aviv,4DX
Cinema City,04/10/2024,14:30,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,04/10/2024,18:00,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,04/10/2024,18:40,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,04/10/2024,21:30,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,04/10/2024,22:20,Joker: Folie à Deux,Rishon Letzion,Regular
Cinema City,04/10/2024,14:30,Joker: Folie à Deux,Kfar Saba,Regular
Cinema City,04/10/2024,18:00,Joker: Folie à Deux,Kfar Saba,Regular
Cinema City,04/10/2024,21:30,Joker: Folie à Deux,Kfar Saba,Regular
Cinema City,04/10/2024,15:20,Joker: Folie à Deux,Netanya,Regular
Cinema City,04/10/2024,18:40,Joker: Folie à Deux,Netanya,Regular
Cinema City,04/10/2024,22:00,Joker: Folie à Deux,Netanya,Regular
Cinema City,04/10/2024,15:20,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,04/10/2024,18:40,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,04/10/2024,22:00,Joker: Folie à Deux,Beer Sheva,Regular
Cinema City,04/10/2024,15:20,Joker: Folie à Deux,Chadera,Regular
Cinema City,04/10/2024,18:40,Joker: Folie à Deux,Chadera,Regular
Cinema City,04/10/2024,22:00,Joker: Folie à Deux,Chadera,Regular
Cinema City,04/10/2024,15:20,Joker: Folie à Deux,Ashdod,Regular
Cinema City,04/10/2024,18:40,Joker: Folie à Deux,Ashdod,Regular
Cinema City,04/10/2024,22:00,Joker: Folie à Deux,Ashdod,Regular
Yes Planet,04/10/2024,10:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,13:30,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,16:15,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,19:00,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,21:45,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,00:30,Joker: Folie à Deux,Rishon Letzion,IMAX
Yes Planet,04/10/2024,11:15,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,04/10/2024,14:20,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,04/10/2024,17:10,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,04/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,04/10/2024,23:00,Joker: Folie à Deux,Rishon Letzion,SCREENX
Yes Planet,04/10/2024,11:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,04/10/2024,14:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,04/10/2024,17:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,04/10/2024,20:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,04/10/2024,23:30,Joker: Folie à Deux,Rishon Letzion,Regular
Yes Planet,04/10/2024,12:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,04/10/2024,15:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,04/10/2024,18:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,04/10/2024,21:00,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,04/10/2024,23:50,Joker: Folie à Deux,Rishon Letzion,4DX
Yes Planet,04/10/2024,17:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,04/10/2024,20:00,Joker: Folie à Deux,Rishon Letzion,VIP
Yes Planet,04/10/2024,11:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,13:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,14:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,16:15,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,17:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,19:00,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,20:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,21:45,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,23:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,00:30,Joker: Folie à Deux,Tel Aviv,Regular
Yes Planet,04/10/2024,10:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,13:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,16:15,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,19:00,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,21:45,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,00:30,Joker: Folie à Deux,Beer Sheva,IMAX
Yes Planet,04/10/2024,11:15,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,04/10/2024,14:20,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,04/10/2024,17:10,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,04/10/2024,20:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,04/10/2024,23:00,Joker: Folie à Deux,Beer Sheva,SCREENX
Yes Planet,04/10/2024,11:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,04/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,04/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,04/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,04/10/2024,23:30,Joker: Folie à Deux,Beer Sheva,Regular
Yes Planet,04/10/2024,12:00,Joker: Folie à Deux,Beer Sheva,4DX
